"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
69,20260478,256,20,1000,TRUE,88,"RT069_088",12.8913380637844,20.6498059212899,14.1236987521389,3.00561692081182,1.06505575159064,4.99850940885675,16.492442546266,0.941949760347631,17.9732549701325,7.49829218459666,0.772723601540936,8.78218964198334,9.28188137401112,4.41357230505539,8.57409629307315,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
69,20260478,256,20,1000,TRUE,4,"RT069_004",12.8913380637844,20.6498059212899,14.1236987521389,3.00561692081182,1.06505575159064,4.99850940885675,16.492442546266,0.941949760347631,17.9732549701325,7.49829218459666,0.772723601540936,8.78218964198334,9.28188137401112,4.41357230505539,8.57409629307315,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
69,20260478,256,20,1000,TRUE,160,"RT069_160",12.8913380637844,20.6498059212899,14.1236987521389,3.00561692081182,1.06505575159064,4.99850940885675,16.492442546266,0.941949760347631,17.9732549701325,7.49829218459666,0.772723601540936,8.78218964198334,9.28188137401112,4.41357230505539,8.57409629307315,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
69,20260478,256,20,1000,TRUE,129,"RT069_129",12.8913380637844,20.6498059212899,14.1236987521389,3.00561692081182,1.06505575159064,4.99850940885675,16.492442546266,0.941949760347631,17.9732549701325,7.49829218459666,0.772723601540936,8.78218964198334,9.28188137401112,4.41357230505539,8.57409629307315,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
69,20260478,256,20,1000,TRUE,21,"RT069_021",12.8913380637844,20.6498059212899,14.1236987521389,3.00561692081182,1.06505575159064,4.99850940885675,16.492442546266,0.941949760347631,17.9732549701325,7.49829218459666,0.772723601540936,8.78218964198334,9.28188137401112,4.41357230505539,8.57409629307315,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
69,20260478,256,20,1000,TRUE,168,"RT069_168",12.8913380637844,20.6498059212899,14.1236987521389,3.00561692081182,1.06505575159064,4.99850940885675,16.492442546266,0.941949760347631,17.9732549701325,7.49829218459666,0.772723601540936,8.78218964198334,9.28188137401112,4.41357230505539,8.57409629307315,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
69,20260478,256,20,1000,TRUE,77,"RT069_077",12.8913380637844,20.6498059212899,14.1236987521389,3.00561692081182,1.06505575159064,4.99850940885675,16.492442546266,0.941949760347631,17.9732549701325,7.49829218459666,0.772723601540936,8.78218964198334,9.28188137401112,4.41357230505539,8.57409629307315,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
69,20260478,256,20,1000,TRUE,183,"RT069_183",12.8913380637844,20.6498059212899,14.1236987521389,3.00561692081182,1.06505575159064,4.99850940885675,16.492442546266,0.941949760347631,17.9732549701325,7.49829218459666,0.772723601540936,8.78218964198334,9.28188137401112,4.41357230505539,8.57409629307315,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
69,20260478,256,20,1000,TRUE,190,"RT069_190",12.8913380637844,20.6498059212899,14.1236987521389,3.00561692081182,1.06505575159064,4.99850940885675,16.492442546266,0.941949760347631,17.9732549701325,7.49829218459666,0.772723601540936,8.78218964198334,9.28188137401112,4.41357230505539,8.57409629307315,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
69,20260478,256,20,1000,TRUE,245,"RT069_245",12.8913380637844,20.6498059212899,14.1236987521389,3.00561692081182,1.06505575159064,4.99850940885675,16.492442546266,0.941949760347631,17.9732549701325,7.49829218459666,0.772723601540936,8.78218964198334,9.28188137401112,4.41357230505539,8.57409629307315,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
